ts,open,high,low,close,volume
2025-05-25T03:00:00.000Z,107928.8,108257.14,107923.6,108095.75,45721576.4790779
2025-05-25T04:00:00.000Z,108095.76,108275.7,107941.96,108245.21,26502030.638086
2025-05-25T05:00:00.000Z,108245.21,108288.69,107972.02,108103.98,18153842.3066146
2025-05-25T06:00:00.000Z,108103.99,108136.37,107687.21,107938,40830735.6270295
2025-05-25T07:00:00.000Z,107938,107938,107454.54,107681.81,54093410.3847503
2025-05-25T08:00:00.000Z,107681.82,107700.65,106926.14,107109.41,101763490.6673229
2025-05-25T09:00:00.000Z,107109.4,107258.29,106708.98,107131.67,115890395.3687705
2025-05-25T10:00:00.000Z,107131.68,107390.89,106826.53,106946.4,83623525.5215519
2025-05-25T11:00:00.000Z,106946.4,107272.73,106834.34,107260,62854261.9261988
2025-05-25T12:00:00.000Z,107259.99,107625,107181.81,107530.57,85853444.2755681
2025-05-25T13:00:00.000Z,107530.57,107743.34,107300,107521.75,48034093.8203858
2025-05-25T14:00:00.000Z,107521.74,107653.68,107137.56,107355,75360609.6327601
2025-05-25T15:00:00.000Z,107355,107420.98,106600.64,106967.97,336797698.23625153
2025-05-25T16:00:00.000Z,106967.97,107243.36,106640.52,107174.4,152650088.8599052
2025-05-25T17:00:00.000Z,107174.41,107374.38,107111.56,107363.37,24889584.9850146
2025-05-25T18:00:00.000Z,107363.36,107600,107272.72,107413.34,20192108.8464819
2025-05-25T19:00:00.000Z,107413.34,107940.95,107413.33,107717.01,27518355.6930758
2025-05-25T20:00:00.000Z,107717.02,107754.24,107409.09,107677.35,38784382.0386588
2025-05-25T21:00:00.000Z,107677.36,107914.44,107176,107466.7,33792455.6348546
2025-05-25T22:00:00.000Z,107466.69,109200,107350.01,109166,179302222.5973369
2025-05-25T23:00:00.000Z,109165.99,109299.99,108570.16,109004.19,108570901.6116135
2025-05-26T01:00:00.000Z,109540.45,109844.91,109224,109545.46,106056861.6487597
2025-05-26T02:00:00.000Z,109545.45,109772.72,109172.36,109387.72,69840704.6152643
2025-05-26T03:00:00.000Z,109387.73,109765.74,109273.51,109623.53,61737525.4588185
2025-05-26T04:00:00.000Z,109623.54,109737.71,109510.58,109541.3,58963340.5341876
2025-05-26T05:00:00.000Z,109541.31,109688.05,109365.29,109650.01,58847775.8978203
2025-05-26T06:00:00.000Z,109650,109951.2,109519.4,109928.37,50866363.3288775
2025-05-26T07:00:00.000Z,109928.37,110228.11,109728.37,110094.62,102695383.754135
2025-05-26T08:00:00.000Z,110094.62,110173.92,109606.32,109666.4,58019363.1472224
2025-05-26T09:00:00.000Z,109666.39,109996.2,109600,109712.56,57582937.9933083
2025-05-26T10:00:00.000Z,109712.56,109857.15,109571.42,109643.56,30312296.5696125
2025-05-26T11:00:00.000Z,109643.55,109836,109556.69,109772.72,35677450.4796734
2025-05-26T12:00:00.000Z,109772.73,110086.96,109666.66,109826.92,41786049.0040256
